RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopUID,StopID,StopName,StopBoarding,StopSequence,PositionLon,PositionLat,StationID,LocationCityCode,Dist_Cum,Dist_Intv
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB277846,277846,村上,0,47,120.566961,23.984847,118093,CHA,26428.83552,798.8343411
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB255075,255075,蓮花池,0,48,120.564224,23.989041,118094,CHA,26972.21862,543.3830997
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB277845,277845,過溝,0,49,120.561609,23.993228,118095,CHA,27506.18415,533.9655358
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB277844,277844,大橋村,0,50,120.55966,23.99625,118096,CHA,27895.42088,389.2367304
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB277843,277843,大橋頭,0,51,120.557863,23.999927,118097,CHA,28350.93493,455.5140515
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264110,264110,新龍,0,52,120.5561068,24.0043533,118098,CHA,28872.2057,521.2707673
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB277842,277842,中庄,0,53,120.55127,24.013394,118099,CHA,29992.479,1120.273294
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB277841,277841,金墩,0,54,120.550086,24.016408,118100,CHA,30345.49302,353.014025
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264113,264113,橋頭村,0,55,120.54211,24.02356,118101,CHA,31492.14001,1146.646985
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB277851,277851,花壇,0,56,120.539208,24.02663,118102,CHA,31953.52249,461.3824847
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB237200,237200,花壇公所,0,57,120.53806,24.02998,103239,CHA,32342.32079,388.7982982
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264115,264115,南口村(南口庄),0,58,120.53674,24.03425,128663,CHA,32833.44145,491.1206644
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB277840,277840,監理站,0,59,120.53562,24.03745,33219,CHA,33208.97549,375.5340324
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264116,264116,中口村(口庄),0,60,120.53503,24.04058,128664,CHA,33560.47291,351.497426
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264117,264117,頂口庄,0,61,120.53368,24.04549,118105,CHA,34120.77692,560.3040085
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264118,264118,湳尾,0,62,120.5336771,24.051979,128666,CHA,34866.33568,745.5587606
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264119,264119,南興國小,0,63,120.53418,24.05741,118108,CHA,35467.40107,601.0653852
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264120,264120,南興里,0,64,120.5355511,24.061389,118109,CHA,35932.73982,465.3387514
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB276604,276604,秀傳醫院,0,65,120.537572,24.065543,116238,CHA,36438.64416,505.9043406
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264122,264122,南瑤宮,0,66,120.53912,24.06731,116239,CHA,36695.04319,256.3990319
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB309290,309290,衛生局,0,67,120.541155,24.069155,143267,CHA,36986.78791,291.7447216
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB294888,294888,彰商,0,68,120.55276,24.0732,132460,CHA,38517.40167,1530.613764
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB294889,294889,保警新村,0,69,120.5556,24.07215,132461,CHA,38933.34427,415.9425931
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB294890,294890,彰化高中,0,70,120.55173,24.07087,132462,CHA,39409.93076,476.5864886
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264123,264123,彰基醫院,0,71,120.542636,24.071364,116240,CHA,40576.52213,1166.591371
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB259321,259321,彰化縣政府,0,72,120.54418,24.07571,34411,CHA,41082.2374,505.7152769
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB255354,255354,彰化女中,0,73,120.54433,24.08087,117169,CHA,41854.51392,772.2765139
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB293522,293522,彰化火車站,0,74,120.53989,24.08171,129258,CHA,42502.10783,647.593916
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB253942,253942,車路口,0,75,120.544962,24.08307,21714,CHA,43042.10686,539.9990209
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264126,264126,長順街口,0,76,120.5494814,24.08406024,31733,CHA,43519.73249,477.6256361
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB303770,303770,和調里,0,77,120.5546404,24.0846229,104024,CHA,44067.02453,547.292034
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB237203,237203,彰化縣原住民生活館,0,78,120.560077,24.086528,104983,CHA,44659.22664,592.2021172
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB283334,283334,中庄子(中山路),0,79,120.566387,24.089752,102977,CHA,45419.82704,760.6003957
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB264127,264127,國聖國小,0,80,120.56789,24.09211,33408,CHA,45719.48786,299.6608209
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB252865,252865,成功車站(中山路),0,81,120.5889897,24.11334016,18865,TXG,49185.75954,3466.27168
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB254915,254915,善光寺,0,82,120.5932301,24.11287646,27093,TXG,49633.5131,447.7535571
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB294540,294540,成功嶺,0,83,120.601067,24.110326,132299,TXG,50476.29144,842.7783469
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB290124,290124,烏日國中(中山路),0,84,120.61677,24.10593,104561,TXG,52165.38178,1689.090341
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB286799,286799,烏日(中山路),0,85,120.622474,24.1063091,24854,TXG,52761.41426,596.0324798
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB252686,252686,中和紡織,0,86,120.62818,24.10563,17441,TXG,53347.35003,585.9357667
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB254304,254304,明道中學,0,87,120.6356,24.10688,128963,TXG,54192.24507,844.8950359
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB287098,287098,明道花園城,0,88,120.6385,24.10775,128667,TXG,54502.87435,310.6292833
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB253204,253204,九張犁,0,89,120.64199,24.10902,15009,TXG,54885.24986,382.3755129
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB258675,258675,樹仔腳,0,90,120.6459479,24.1100083,128869,TXG,55295.46483,410.214967
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB251750,251750,復興大慶街口,0,91,120.653127,24.113257,102944,TXG,56115.60284,820.1380143
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB252757,252757,臺中高工(復興路),0,92,120.657982,24.117192,19299,TXG,56773.26853,657.6656811
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB253858,253858,復興南平路口,0,93,120.65969,24.119076,21992,TXG,57048.10451,274.8359836
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB255301,255301,復興新和街口,0,94,120.662974,24.123209,105155,TXG,57614.76327,566.6587583
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB287096,287096,四育國中,0,95,120.6663,24.12729,128668,TXG,58185.11166,570.3483926
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB287086,287086,公共資訊圖書館(復興路),0,96,120.6711594,24.1293513,27951,TXG,58733.74787,548.6362076
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB301664,301664,第三分局,0,97,120.673981,24.1305134,26023,TXG,59048.63802,314.8901529
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB286564,286564,復興有恆街口,0,98,120.675743,24.131368,26700,TXG,59248.71764,200.0796202
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB286794,286794,臺中酒廠(復興路),0,99,120.6817281,24.1337805,19297,TXG,59914.21188,665.4942358
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB301916,301916,臺中車站(復興路),0,100,120.6863,24.135795,137567,TXG,60431.74383,517.5319518
THB6735,6735,6735,THB6735A2,6735A2,6735A,1,THB223848,223848,干城站,-1,101,120.686033,24.141099,104039,TXG,61574.77284,1143.02901
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB257504,257504,高鐵臺中站,1,1,120.61603,24.11111,25236,TXG,0,NA
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB286797,286797,成功嶺,0,2,120.60155,24.11055,20828,TXG,3165.47518,3165.47518
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB286821,286821,善光寺,0,3,120.593265,24.11326775,27092,TXG,4059.387628,893.9124481
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB255823,255823,成功車站(中山路),0,4,120.5905506,24.1137743,103375,TXG,4340.383232,280.9956038
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB258156,258156,國聖國小,0,5,120.56768,24.09234,128290,CHA,7971.959381,3631.576149
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB256549,256549,中庄子(中山路),0,6,120.56579,24.08938,102978,CHA,8355.779839,383.8204584
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB254911,254911,彰化縣原住民生活館,0,7,120.55969,24.08659,33136,CHA,9066.517713,710.7378742
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB303769,303769,和調里,0,8,120.5541264,24.0846664,34670,CHA,9674.275929,607.7582156
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB258028,258028,長順街口,0,9,120.54967,24.08424,32075,CHA,10136.63856,462.3626276
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB282313,282313,車路口,0,10,120.544771,24.083139,123473,CHA,10659.89737,523.2588132
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB293516,293516,彰化火車站,0,11,120.53889,24.08161,131664,CHA,11292.95523,633.0578578
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB237191,237191,員客彰化站,0,12,120.53733,24.07849,105326,CHA,11677.45604,384.5008088
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB246275,246275,彰化縣政府,0,13,120.5439701,24.0759897,34651,CHA,12851.98592,1174.529886
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112732,112732,彰基醫院,0,14,120.542578,24.071491,33701,CHA,13371.57169,519.5857659
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB309291,309291,衛生局,0,15,120.541177,24.069201,143268,CHA,13673.95224,302.3805478
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112730,112730,南瑤宮,0,16,120.5390152,24.06742299,23665,CHA,13969.45954,295.507308
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB257944,257944,秀傳醫院,0,17,120.537274,24.06524,31744,CHA,14268.7211,299.2615526
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112728,112728,南興里,0,18,120.5353248,24.061474,32054,CHA,14735.33592,466.6148222
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112727,112727,南興國小,0,19,120.5339798,24.0575139,33053,CHA,15191.79929,456.4633698
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112726,112726,湳尾,0,20,120.53342,24.05194,34163,CHA,15815.88661,624.0873267
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112725,112725,頂口庄,0,21,120.5337594,24.044254,32656,CHA,16688.90932,873.0227043
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112724,112724,中口村(口庄),0,22,120.53477,24.04037,31392,CHA,17130.53633,441.6270083
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB255251,255251,監理站,0,23,120.53539,24.037201,35917,CHA,17484.21321,353.6768873
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112722,112722,南口村(南口庄),0,24,120.53651,24.03401,33077,CHA,17858.86763,374.6544123
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB252600,252600,花壇公所,0,25,120.537694,24.02994947,103238,CHA,18325.63617,466.7685401
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112720,112720,花壇,0,26,120.53895,24.0262,31978,CHA,18755.72401,430.0878385
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112719,112719,橋頭村,0,27,120.5428197,24.0225775,34083,CHA,19324.26431,568.5403051
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB254029,254029,金墩,0,28,120.54985,24.01635,32060,CHA,20332.70646,1008.442147
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB252256,252256,中庄,0,29,120.55093,24.013488,31338,CHA,20664.37682,331.6703669
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB112716,112716,新龍,0,30,120.555959,24.004146,32821,CHA,21818.3744,1153.997577
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB256538,256538,大橋頭,0,31,120.55764,24.00004,31951,CHA,22309.83793,491.4635289
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB252434,252434,大橋村,0,32,120.559445,23.996006,31950,CHA,22797.49343,487.6555045
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB259247,259247,過溝,0,33,120.56164,23.9927,33496,CHA,23227.76898,430.2755406
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB255639,255639,蓮花池,0,34,120.56351,23.98982,32366,CHA,23597.61618,369.8472061
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB256682,256682,村上,0,35,120.56677,23.98459,31959,CHA,24267.02108,669.4049
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB258270,258270,港尾,0,36,120.57111,23.97898,32152,CHA,25034.05345,767.0323643
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB252897,252897,北員林,0,37,120.57146,23.97379,34421,CHA,25617.48571,583.4322687
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB251567,251567,三多里,0,38,120.57138,23.97028,32323,CHA,26013.75575,396.2700326
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB258869,258869,僑信國小,0,39,120.57122,23.96657,32418,CHA,26425.04714,411.2913903
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB180448,180448,員林站,0,40,120.5712183,23.961409,113038,CHA,27084.37536,659.3282263
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB253536,253536,員榮醫院,0,41,120.57461,23.95401,113039,CHA,27998.32949,913.9541272
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB254209,254209,員林家商,0,42,120.57577,23.95054,113040,CHA,28408.33354,410.0040452
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB256139,256139,饒明新村,0,43,120.57571,23.94614,113041,CHA,28905.7255,497.3919669
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB259097,259097,頂大饒,0,44,120.57632,23.9421,113042,CHA,29364.37049,458.6449837
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB258306,258306,大饒,0,45,120.57635,23.93811,113043,CHA,29806.26169,441.8912028
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB253297,253297,大明里,0,46,120.5779,23.93138,113044,CHA,30568.52852,762.2668278
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB259195,259195,新厝仔,0,47,120.57942,23.92648,113045,CHA,31135.25488,566.7263627
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB257781,257781,新雅路,0,48,120.58121,23.92337,113046,CHA,31523.03703,387.7821457
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB257241,257241,枋橋頭,0,49,120.5815586,23.9176422,113047,CHA,32175.66886,652.6318365
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB252130,252130,下枋橋頭,0,50,120.581498,23.911486,113048,CHA,32873.08701,697.4181491
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB309293,309293,北社頭,0,51,120.581947,23.907903,143270,CHA,33292.87628,419.7892735
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB254349,254349,社頭國中,0,52,120.58498,23.90331,113049,CHA,33889.2761,596.3998197
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB258656,258656,廟前,0,53,120.5873826,23.89942779,113050,CHA,34393.31711,504.0410078
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB253475,253475,市場,0,54,120.58813,23.89642,113051,CHA,34735.76153,342.444414
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB259040,259040,崙雅,0,55,120.5874608,23.89235875,113052,CHA,35205.34568,469.5841534
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB256829,256829,美雅,0,56,120.5863862,23.8876807,113053,CHA,35747.54049,542.194807
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB253617,253617,里仁村,0,57,120.58683,23.88029,113054,CHA,36565.67904,818.1385513
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB257118,257118,維力麵,0,58,120.58721,23.87552,113055,CHA,37097.98026,532.3012202
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB258247,258247,頂潭,0,59,120.58719,23.87264,113056,CHA,37415.90249,317.9222278
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB257952,257952,卓乃潭,0,60,120.587219,23.86920502,113057,CHA,37792.58659,376.6841025
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB253127,253127,北田中,0,61,120.58561,23.86425,113058,CHA,38391.68477,599.0981792
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB297359,297359,高鐵彰化站,0,62,120.575117,23.874738,134059,CHA,40812.62415,2420.939379
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB257561,257561,陳外科,0,63,120.58483,23.862395,113059,CHA,43183.25937,2370.635219
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB256448,256448,市場前,0,64,120.585395,23.859046,113060,CHA,43558.20812,374.9487583
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB251899,251899,十字路,0,65,120.58659,23.85789,113061,CHA,43776.29854,218.0904157
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB307730,307730,田中站,0,66,120.590796,23.857514,142021,CHA,44278.56925,502.2707079
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB252259,252259,中新路,0,67,120.589817,23.854026,113064,CHA,44875.0487,596.4794491
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB254401,254401,建元醫院,0,68,120.589488,23.853178,113065,CHA,45022.01249,146.9637949
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB252179,252179,大新,0,69,120.59028,23.85094,113066,CHA,45365.67663,343.664134
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB254223,254223,泰山,0,70,120.59244,23.84822,113067,CHA,45739.02212,373.3454899
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB255158,255158,慈惠堂,0,71,120.59495,23.84504,113068,CHA,46175.62691,436.6047936
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB258375,258375,內三,0,72,120.5963784,23.84311189,113069,CHA,46433.92972,258.3028154
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB252543,252543,大彎,0,73,120.60093,23.83631,113070,CHA,47331.2287,897.298971
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB296884,296884,頂十五庄,0,74,120.603521,23.831498,133805,CHA,47925.52292,594.2942245
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB253333,253333,十五庄,0,75,120.60446,23.82977,113071,CHA,48140.23957,214.7166486
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB258747,258747,合和,0,76,120.60875,23.82263,113072,CHA,49049.35128,909.1117092
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB251829,251829,上豐,0,77,120.61063,23.82013,113073,CHA,49385.77544,336.4241577
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB257864,257864,伍佰,0,78,120.61222,23.81747,113074,CHA,49739.30686,353.5314268
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB255926,255926,光化村,0,79,120.61464,23.81438,113075,CHA,50168.77879,429.4719278
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB259026,259026,二水國小,0,80,120.61647,23.81169,113076,CHA,50560.46809,391.6892965
THB6735,6735,6735,THB6735B1,6735B1,6735B,0,THB251657,251657,二水站,-1,81,120.6177,23.81301,113077,CHA,50837.8406,277.3725107
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB251657,251657,二水站,1,1,120.6177,23.81301,113077,CHA,0,NA
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB275780,275780,二水國小,0,2,120.6163895,23.8117363,31422,CHA,205.0512821,205.0512821
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB253524,253524,光化村,0,3,120.61471,23.81433,113080,CHA,579.5044613,374.4531792
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB275779,275779,伍佰,0,4,120.61226,23.8175,113081,CHA,1016.655868,437.1514064
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB251627,251627,上豐,0,5,120.61066,23.82024,113082,CHA,1379.26575,362.6098825
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB253661,253661,合和,0,6,120.6089,23.8226,113083,CHA,1696.566687,317.3009368
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB253334,253334,十五庄,0,7,120.60455,23.82979,113084,CHA,2615.004381,918.4376935
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB296888,296888,頂十五庄,0,8,120.60361,23.831573,133806,CHA,2830.425511,215.4211304
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB258307,258307,大彎,0,9,120.60097,23.83658,113085,CHA,3452.025963,621.6004523
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB275778,275778,內三,0,10,120.59655,23.84328,113086,CHA,4331.426027,879.4000636
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB275777,275777,慈惠堂,0,11,120.59545,23.8446,113087,CHA,4521.589738,190.1637112
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB275776,275776,泰山,0,12,120.59277,23.84809,113088,CHA,4993.521889,471.9321511
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB275775,275775,大新,0,13,120.59024,23.85134,113089,CHA,5435.016267,441.4943783
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB275774,275774,建元醫院,0,14,120.58933,23.853112,113090,CHA,5714.748826,279.7325581
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB252260,252260,中新路,0,15,120.58981,23.85408,113091,CHA,5882.509193,167.7603676
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB253511,253511,田中站,0,16,120.59073,23.85754,113063,CHA,6387.360957,504.8517639
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB253224,253224,十字路,0,17,120.58671,23.85798,113093,CHA,6868.613842,481.2528853
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB285284,285284,市場前,0,18,120.58533,23.85961,127250,CHA,7166.904665,298.2908222
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB259094,259094,陳外科,0,19,120.58502,23.86259,113095,CHA,7504.017454,337.1127899
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB297359,297359,高鐵彰化站,0,20,120.575117,23.874738,134059,CHA,9780.665239,2276.647785
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB275773,275773,北田中,0,21,120.58576,23.86418,113096,CHA,12269.26199,2488.59675
THB6735,6735,6735,THB6735B2,6735B2,6735B,1,THB256705,256705,卓乃潭,0,22,120.58739,23.86956,113097,CHA,12905.65128,636.3892882
